Product_HHI,Store_Preference,Web_Engagement,PC1_Total_TotalPurchases,Wine_Preference,Meat_Preference,Fish_Preference,Fruit_Preference,Sweet_Preference,Gold_Preference,Dominant_Product,Top_Product_Share
-0.4910015867808298,0.19607843137254896,-0.5,-0.5767742665106383,0.3064516129032258,0.3225806451612903,0.0,0.0967741935483871,0.0806451612903225,0.1935483870967742,Meat,0.3225806451612903
-0.24289278415095383,-0.16289592760181001,-0.25,0.7082953487438145,0.4611016467915957,0.2447473026689381,0.1345826235093696,0.0562180579216354,0.0846110164679159,0.0187393526405451,Wine,0.4611016467915957
-0.21119734451304079,-0.2205882352941175,0.5,0.030733466475325776,0.1563169164882226,0.4646680942184154,0.0214132762312633,0.0599571734475374,0.0513918629550321,0.2462526766595289,Meat,0.4646680942184154
-0.3823372213953136,0.37151702786377666,-1.0,0.34526832520978107,0.3237597911227154,0.3342036553524804,0.2175805047867711,0.0200174064403829,0.010443864229765,0.0939947780678851,Meat,0.3342036553524804
-0.1845536785245244,0.6873065015479874,-1.0,0.49752760195710233,0.4244639376218324,0.3430799220272904,0.070662768031189,0.0540935672514619,0.026803118908382,0.080896686159844,Wine,0.4244639376218324
0.26172293028776616,-1.0420168067226894,-0.75,0.47040460691279873,0.536723163841808,0.3290960451977401,0.0120056497175141,0.0564971751412429,0.0091807909604519,0.0564971751412429,Wine,0.536723163841808
0.23415320732852204,0.2294117647058825,-1.0,0.3734473266483486,0.4231805929919137,0.4582210242587601,0.0889487870619946,0.0,0.0188679245283018,0.0107816711590296,Meat,0.4582210242587601
-0.7227066213509592,0.9579831932773107,-0.75,-0.5403322038571599,0.248,0.216,0.128,0.072,0.072,0.264,Gold,0.264
1.8783717630827201,-0.07058823529411738,0.25,0.5192434742509211,0.8478260869565217,0.0745341614906832,0.0124223602484472,0.0,0.0,0.0652173913043478,Wine,0.8478260869565217
-0.6719133846207721,1.1294117647058821,0.5,-0.8113793866413467,0.03125,0.09375,0.25,0.125,0.28125,0.21875,Sweet,0.28125
0.39604576483591836,-0.2205882352941175,0.5,-0.6549738068660744,0.5652173913043478,0.3260869565217391,0.0434782608695652,0.0,0.0217391304347826,0.0434782608695652,Wine,0.5652173913043478
-0.35414292447005286,-1.0588235294117647,-0.5,0.22915253707687191,0.36875,0.3239583333333333,0.1739583333333333,0.021875,0.078125,0.0333333333333333,Wine,0.36875
0.8973905718121542,-0.27058823529411796,0.5,0.8628240979366266,0.6850738108255877,0.2443958447238928,0.0125751776927282,0.0,0.0388190267905959,0.0191361399671951,Wine,0.6850738108255877
-0.046029010476951286,0.06787330316742089,-0.25,0.5045046537811227,0.4762516046213094,0.3055198973042362,0.0295250320924261,0.0218228498074454,0.0308087291399229,0.1360718870346598,Wine,0.4762516046213094
1.009144265410135,-0.12276214833759568,0.0,0.4056376347785689,0.7250308261405672,0.093711467324291,0.1356350184956843,0.0086313193588162,0.0184956843403205,0.0184956843403205,Wine,0.7250308261405672
-0.4185193254649744,-1.1069518716577542,0.0,0.44714630367320246,0.4285714285714285,0.2223214285714285,0.0669642857142857,0.0767857142857142,0.0767857142857142,0.1285714285714285,Wine,0.4285714285714285
0.9529834111931763,-0.3705882352941176,-0.25,0.27153993735302573,0.713103448275862,0.0744827586206896,0.0220689655172413,0.016551724137931,0.0082758620689655,0.1655172413793103,Wine,0.713103448275862
-0.10054950700970869,0.5294117647058824,-1.25,0.10086891617756304,0.2249368155012636,0.510530749789385,0.0404380791912384,0.0825610783487784,0.058972198820556,0.0825610783487784,Meat,0.510530749789385
0.05635347847151731,-0.8039215686274507,-1.0,0.49362341102840623,0.4826238053866203,0.3431798436142484,0.0695047784535186,0.0104257167680278,0.0195482189400521,0.0747176368375325,Wine,0.4826238053866203
-0.7993431066750799,-0.4705882352941176,0.25,-0.5676528458230569,0.106060606060606,0.2121212121212121,0.106060606060606,0.106060606060606,0.2424242424242424,0.2272727272727272,Sweet,0.2424242424242424
2.5912005061522967,0.6873065015479874,0.5,0.36638890873406527,0.9328,0.0384,0.0,0.0,0.0,0.0288,Wine,0.9328
-0.5291909435758457,0.2294117647058825,-0.75,0.25798126498646134,0.3821376281112738,0.2108345534407028,0.0805270863836017,0.0614934114202049,0.0702781844802342,0.1947291361639824,Wine,0.3821376281112738
-0.4193204419365672,-0.16289592760181001,-0.75,-0.1637797623156938,0.4426229508196721,0.1672131147540983,0.0754098360655737,0.081967213114754,0.081967213114754,0.1508196721311475,Wine,0.4426229508196721
-0.49150143504484045,0.5294117647058824,-0.5,-0.7155868963339403,0.12,0.36,0.04,0.04,0.16,0.28,Meat,0.36
0.9255292712410083,0.9044117647058824,0.5,0.20172360994811073,0.714572864321608,0.1427135678391959,0.0492462311557788,0.0281407035175879,0.0180904522613065,0.0472361809045226,Wine,0.714572864321608
-0.46572208171032753,0.5294117647058824,-0.5,-0.742750733688205,0.2682926829268293,0.3170731707317073,0.048780487804878,0.0,0.0975609756097561,0.2682926829268293,Meat,0.3170731707317073
0.25141383392446626,-0.4705882352941176,-0.25,-0.5447077547244055,0.5454545454545454,0.2207792207792207,0.0,0.0,0.0,0.2337662337662337,Wine,0.5454545454545454
-0.03708967901803927,-0.4705882352941176,0.0,-0.306698019815108,0.4619883040935672,0.3391812865497076,0.0350877192982456,0.0409356725146198,0.0175438596491228,0.1052631578947368,Wine,0.4619883040935672
-0.5481321603442223,-0.7563025210084032,0.5,-0.5325574868052834,0.1526717557251908,0.3282442748091603,0.1450381679389313,0.0458015267175572,0.0381679389312977,0.2900763358778626,Meat,0.3282442748091603
0.24281002159883416,-0.07058823529411738,0.0,-0.7408554917938149,0.5555555555555556,0.1481481481481481,0.037037037037037,0.0,0.0,0.2592592592592592,Wine,0.5555555555555556
-0.04388560208385289,-0.4705882352941176,0.5,-0.4909769586422276,0.3773584905660377,0.4339622641509434,0.0566037735849056,0.0377358490566037,0.0188679245283018,0.0754716981132075,Meat,0.4339622641509434
-0.4944485956112063,-0.2205882352941175,-0.25,0.03431672851544539,0.2421052631578947,0.0926315789473684,0.0084210526315789,0.0568421052631578,0.3073684210526315,0.2926315789473684,Sweet,0.3073684210526315
-0.328434131538477,-0.28877005347593593,-0.25,0.33374437556392184,0.3789625360230547,0.3357348703170029,0.0994236311239193,0.0072046109510086,0.0590778097982708,0.1195965417867435,Wine,0.3789625360230547
0.9725067477167245,0.5294117647058824,-0.25,-0.5467970199230988,0.71875,0.15625,0.0208333333333333,0.0208333333333333,0.0208333333333333,0.0625,Wine,0.71875
1.1354244120363037,-0.5955882352941174,0.0,-0.022223945243656187,0.739612188365651,0.0831024930747922,0.0110803324099723,0.0083102493074792,0.0,0.1578947368421052,Wine,0.739612188365651
-0.11863746487890751,0.5294117647058824,-1.0,0.5822407045411306,0.5199258572752549,0.1584800741427247,0.0231696014828544,0.0787766450417052,0.1139944392956441,0.1056533827618165,Wine,0.5199258572752549
1.9047356789128895,-0.07058823529411738,-0.25,0.2208407084197637,0.8512110726643599,0.0640138408304498,0.0121107266435986,0.0,0.0,0.0726643598615917,Wine,0.8512110726643599
-0.8148713234340025,0.10084033613445341,0.0,-0.6443031723330084,0.21875,0.140625,0.09375,0.109375,0.25,0.1875,Sweet,0.25
0.234511318430539,-0.16289592760181001,0.0,-0.29441423264099714,0.5369127516778524,0.3087248322147651,0.0,0.0268456375838926,0.1140939597315436,0.0134228187919463,Wine,0.5369127516778524
-0.14753715954150903,-0.35294117647058826,-0.25,-0.0722220061657271,0.4199134199134199,0.3636363636363636,0.0562770562770562,0.0519480519480519,0.0432900432900432,0.0649350649350649,Wine,0.4199134199134199
-0.5912565950708737,0.6722689075630254,-0.5,0.3085575453300413,0.2706043956043956,0.3118131868131868,0.0096153846153846,0.1469780219780219,0.081043956043956,0.1799450549450549,Meat,0.3118131868131868
0.373091096026669,-0.12276214833759568,-1.0,0.6026618913185263,0.389763779527559,0.5202474690663667,0.0174353205849268,0.0118110236220472,0.0134983127109111,0.0472440944881889,Meat,0.5202474690663667
-0.1275329512771749,-0.07058823529411738,0.25,-0.47962733917128825,0.4623655913978494,0.2903225806451613,0.0,0.021505376344086,0.0967741935483871,0.1290322580645161,Wine,0.4623655913978494
0.5977286318323034,0.5294117647058824,0.5,-0.888579947088719,0.6086956521739131,0.0869565217391304,0.0,0.0,0.0,0.3043478260869565,Wine,0.6086956521739131
-0.5430775232415176,-0.9705882352941174,0.75,0.3952407106009688,0.2809667673716012,0.3534743202416918,0.1299093655589124,0.0543806646525679,0.1087613293051359,0.0725075528700906,Meat,0.3534743202416918
-0.3897767394793997,0.8627450980392158,-1.25,0.3196223532746039,0.3622704507512521,0.333889816360601,0.0375626043405676,0.1143572621035058,0.1143572621035058,0.0375626043405676,Wine,0.3622704507512521
1.0203259509419778,-0.28877005347593593,0.25,-0.4648780782388578,0.7283950617283951,0.1358024691358024,0.0493827160493827,0.0,0.0246913580246913,0.0617283950617283,Wine,0.7283950617283951
-0.5830541999430412,-0.07058823529411738,0.5,-0.4813157866232224,0.1739130434782608,0.3260869565217391,0.0869565217391304,0.0543478260869565,0.0760869565217391,0.2826086956521739,Meat,0.3260869565217391
-0.33981090255714425,-0.13725490196078413,-0.25,0.1134858298240365,0.4684317718940937,0.1527494908350305,0.1283095723014256,0.0712830957230142,0.1160896130346232,0.0631364562118126,Wine,0.4684317718940937
0.09481575971777705,0.7794117647058821,-1.0,0.6045639775155397,0.5300511508951407,0.2749360613810742,0.0383631713554987,0.088235294117647,0.0588235294117647,0.0095907928388746,Wine,0.5300511508951407
-0.05614604346051136,0.7794117647058821,-1.5,0.4730219716592985,0.3434125269978402,0.4395248380129589,0.161987041036717,0.0086393088552915,0.0377969762419006,0.0086393088552915,Meat,0.4395248380129589
0.5531115371486814,1.3188854489164084,-1.25,0.4778040934375421,0.631413612565445,0.2329842931937172,0.087958115183246,0.0287958115183246,0.0094240837696335,0.0094240837696335,Wine,0.631413612565445
-0.5305908992819307,0.19607843137254896,-0.5,-0.5140274910966428,0.3191489361702128,0.1276595744680851,0.0212765957446808,0.0957446808510638,0.1170212765957446,0.3191489361702128,Wine,0.3191489361702128
0.7387123990446385,-0.9705882352941174,0.25,0.6557525375196082,0.6718894009216589,0.1225806451612903,0.0101382488479262,0.0156682027649769,0.0,0.1797235023041474,Wine,0.6718894009216589
0.1662211024446898,0.5294117647058824,-0.5,-0.888579947088719,0.5217391304347826,0.1304347826086956,0.0,0.0434782608695652,0.0,0.3043478260869565,Wine,0.5217391304347826
-0.6352989219492104,-2.4705882352941173,2.0,-1.176591826787097,0.3333333333333333,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.0,0.1666666666666666,Wine,0.3333333333333333
-0.1417880815830618,0.5294117647058824,0.25,-0.7047816297947894,0.4074074074074074,0.3333333333333333,0.0,0.0555555555555555,0.0,0.2037037037037037,Wine,0.4074074074074074
-0.2853123069071597,-0.9053708439897696,-0.75,0.5423697025783734,0.4763250883392226,0.0763250883392226,0.1356890459363957,0.1187279151943462,0.0296819787985865,0.1632508833922261,Wine,0.4763250883392226
0.9338008319567099,0.5294117647058824,-0.5,0.0011223268599136777,0.7012345679012346,0.2074074074074074,0.0098765432098765,0.0074074074074074,0.0172839506172839,0.0567901234567901,Wine,0.7012345679012346
0.2872263607265938,-0.2600619195046439,-1.0,0.47751787561497855,0.5361635220125787,0.3411949685534591,0.0256813417190775,0.0487421383647798,0.0288259958071278,0.0193920335429769,Wine,0.5361635220125787
0.2647449261617158,-0.39366515837104094,-0.25,0.8041164200876925,0.5607401448109413,0.2847948511665326,0.0358004827031375,0.0088495575221238,0.0366049879324215,0.0732099758648431,Wine,0.5607401448109413
-0.14419546853010554,0.4183006535947708,-1.0,0.6678470932398091,0.2365019011406844,0.4866920152091255,0.1368821292775665,0.0197718631178707,0.0281368821292775,0.0920152091254752,Meat,0.4866920152091255
0.4649920054547112,0.10084033613445341,-0.25,-0.6940586599400834,0.6,0.2666666666666666,0.0,0.0,0.0222222222222222,0.1111111111111111,Wine,0.6
1.0311330256603444,1.0588235294117647,-1.25,0.3878826599614641,0.7244270542202348,0.1738401341531582,0.0251537171604248,0.009502515371716,0.038569032979318,0.0285075461151481,Wine,0.7244270542202348
-0.3221936586277894,2.0294117647058822,0.25,-0.9112522683972426,0.1578947368421052,0.3684210526315789,0.0,0.3157894736842105,0.0,0.1578947368421052,Meat,0.3684210526315789
0.888349960021584,-0.8342245989304812,0.75,0.29108646216128276,0.6858638743455497,0.2373472949389179,0.0122164048865619,0.0087260034904013,0.0087260034904013,0.0471204188481675,Wine,0.6858638743455497
-0.5441314167409818,0.5294117647058824,-0.5,0.4399807241083651,0.2708074534161491,0.3503105590062111,0.1701863354037267,0.0782608695652174,0.0434782608695652,0.0869565217391304,Meat,0.3503105590062111
0.4095826504122224,0.5294117647058824,-0.75,-0.5280720382332241,0.6111111111111112,0.1481481481481481,0.0,0.0,0.0555555555555555,0.1851851851851851,Wine,0.6111111111111112
0.3578028167130895,0.13810741687979508,0.0,0.5563089119924147,0.5324849296718017,0.3650368385800402,0.0636302746148693,0.0,0.0388479571332886,0.0,Wine,0.5324849296718017
-0.28789412580154117,-1.0305882352941174,0.0,0.5116657530831258,0.4102564102564102,0.3119658119658119,0.1388888888888889,0.0267094017094017,0.0438034188034188,0.0683760683760683,Wine,0.4102564102564102
0.9267127238817627,0.5294117647058824,-0.5,-0.03244835938925279,0.7113702623906706,0.0932944606413994,0.0204081632653061,0.0233236151603498,0.0058309037900874,0.1457725947521866,Wine,0.7113702623906706
0.22596864772808148,0.2294117647058825,0.25,0.2011826054067665,0.2992424242424242,0.5454545454545454,0.0473484848484848,0.0359848484848484,0.0,0.0719696969696969,Meat,0.5454545454545454
0.8233240401940876,-0.4705882352941176,-1.25,0.22399714913949662,0.6759600210415571,0.2361914781693845,0.0557601262493424,0.0110468174644923,0.0105207785376117,0.0105207785376117,Wine,0.6759600210415571
-0.06498802214710776,-1.3796791443850267,0.5,0.3433723718359483,0.4820441988950276,0.1988950276243093,0.0386740331491712,0.0220994475138121,0.0069060773480662,0.2513812154696133,Wine,0.4820441988950276
-0.7290516147855071,0.10084033613445341,0.5,-0.6585365221806382,0.0689655172413793,0.1896551724137931,0.0517241379310344,0.2068965517241379,0.2241379310344827,0.2586206896551724,Gold,0.2586206896551724
1.1996219193414916,-0.9705882352941174,0.5,-0.060720251310881594,0.7508417508417509,0.1043771043771043,0.0,0.0067340067340067,0.0067340067340067,0.1313131313131313,Wine,0.7508417508417509
-0.6595723479193738,-1.327731092436975,-0.5,0.22040526273595443,0.3217213114754098,0.2602459016393442,0.1393442622950819,0.0881147540983606,0.1147540983606557,0.0758196721311475,Wine,0.3217213114754098
-0.06070860017451633,0.13810741687979508,-0.75,0.41912039680725677,0.4621653084982537,0.3352735739231665,0.0232828870779976,0.0535506402793946,0.0442374854481955,0.0814901047729918,Wine,0.4621653084982537
0.4082989687131431,0.5294117647058824,0.0,-0.9240874504527609,0.5882352941176471,0.1764705882352941,0.0,0.0,0.0,0.2352941176470588,Wine,0.5882352941176471
0.09714034767676068,-0.18487394957983225,-0.25,0.5883156983372614,0.5606198723792161,0.1804922515952598,0.105742935278031,0.0,0.081130355515041,0.0720145852324521,Wine,0.5606198723792161
1.0381538645168555,1.2794117647058822,-1.0,-0.5165114274056753,0.6982758620689655,0.2672413793103448,0.0172413793103448,0.0086206896551724,0.0086206896551724,0.0,Wine,0.6982758620689655
0.13269312433905237,-1.137254901960784,0.75,-0.0006152510589952995,0.5519713261648745,0.2365591397849462,0.0,0.07168458781362,0.043010752688172,0.0967741935483871,Wine,0.5519713261648745
0.41500281458511734,0.10084033613445341,0.5,-0.5717308625726124,0.6116504854368932,0.203883495145631,0.0679611650485436,0.0,0.0,0.116504854368932,Wine,0.6116504854368932
0.9020457119921846,0.19607843137254896,-0.25,-0.6249769816557591,0.6818181818181818,0.25,0.0,0.0,0.0,0.0681818181818181,Wine,0.6818181818181818
-0.4530518220315284,0.7294117647058823,-0.75,-0.034445479073718234,0.2216748768472906,0.4064039408866995,0.0738916256157635,0.1650246305418719,0.105911330049261,0.0270935960591133,Meat,0.4064039408866995
-0.3302470393753034,-0.3705882352941176,-0.75,0.4245031544236166,0.4658840792369773,0.1863536316947909,0.0968451944240645,0.0836390315480557,0.111518708730741,0.0557593543653705,Wine,0.4658840792369773
0.20925975170745514,1.3475935828877004,-1.0,-0.2846968615920572,0.538135593220339,0.3093220338983051,0.0635593220338983,0.0169491525423728,0.0254237288135593,0.0466101694915254,Wine,0.538135593220339
-0.7233877371200544,1.1294117647058821,0.5,-0.7855143395176262,0.3333333333333333,0.1538461538461538,0.1538461538461538,0.0769230769230769,0.1282051282051282,0.1538461538461538,Wine,0.3333333333333333
-0.782799185434123,0.5294117647058824,0.25,-0.4889940078377415,0.1313868613138686,0.1751824817518248,0.1094890510948905,0.3065693430656934,0.145985401459854,0.1313868613138686,Fruit,0.3065693430656934
0.427068175029365,-0.6705882352941175,0.25,-0.5047532731135511,0.569620253164557,0.3291139240506329,0.050632911392405,0.0253164556962025,0.0126582278481012,0.0126582278481012,Wine,0.569620253164557
0.7887629005964314,0.5294117647058824,0.5,-0.6826714997916129,0.6031746031746031,0.3809523809523809,0.0,0.0158730158730158,0.0,0.0,Wine,0.6031746031746031
1.1752079997109142,-1.5105882352941171,0.25,0.5955053794918964,0.7503805175038052,0.1278538812785388,0.0121765601217656,0.0273972602739726,0.0,0.0821917808219178,Wine,0.7503805175038052
1.9819893632948171,0.5294117647058824,-0.25,-0.6650861757433626,0.8591549295774648,0.0422535211267605,0.0,0.0,0.0,0.0985915492957746,Wine,0.8591549295774648
-0.5785883769818002,-0.7563025210084032,0.5,-0.6585365221806382,0.0689655172413793,0.2758620689655172,0.293103448275862,0.1551724137931034,0.0,0.2068965517241379,Fish,0.293103448275862
-0.740465769873799,0.10084033613445341,-0.5,0.30027065284231363,0.2863247863247863,0.245014245014245,0.1652421652421652,0.0754985754985755,0.1096866096866096,0.1182336182336182,Wine,0.2863247863247863
-0.5665335816754664,-0.7563025210084032,0.25,-0.5861752150946937,0.202127659574468,0.3085106382978723,0.0,0.0851063829787234,0.1276595744680851,0.2765957446808511,Meat,0.3085106382978723
-0.6664858289776936,-0.7563025210084032,0.75,-0.6110645075706919,0.05,0.1375,0.2375,0.1,0.15,0.325,Gold,0.325
1.6658764471220153,1.1294117647058821,-0.5,-0.8578527778131292,0.8181818181818182,0.0909090909090909,0.0,0.0,0.0,0.0909090909090909,Wine,0.8181818181818182
0.6223501210163354,-0.5955882352941174,0.0,0.8273645428191767,0.6655656482246077,0.1329479768786127,0.0990916597853014,0.0660611065235342,0.0090834021469859,0.0272502064409578,Wine,0.6655656482246077
-0.07180667746020543,-1.1069518716577542,-0.75,0.5145899455053589,0.2600958247775496,0.5017111567419575,0.0752908966461327,0.0670773442847364,0.0766598220396988,0.0191649555099247,Meat,0.5017111567419575
-0.0543516684047674,-0.9705882352941174,-0.75,0.5220738740245437,0.2926829268292683,0.4883130081300813,0.0635162601626016,0.0873983739837398,0.0584349593495934,0.0096544715447154,Meat,0.4883130081300813
-0.24386670248669134,0.15441176470588244,-1.0,0.2242241662881294,0.4197983501374885,0.3263061411549037,0.0971585701191567,0.074243813015582,0.0458295142071494,0.0366636113657195,Wine,0.4197983501374885
-0.716045115097611,1.1294117647058821,0.5,-0.738256530342414,0.0909090909090909,0.2363636363636363,0.0545454545454545,0.1818181818181818,0.1454545454545454,0.2909090909090909,Gold,0.2909090909090909
-0.5323682059322894,-0.16289592760181001,0.5,-0.1587269205255361,0.1246006389776357,0.4153354632587859,0.1309904153354632,0.1054313099041533,0.0830670926517571,0.1405750798722044,Meat,0.4153354632587859
-0.23281549999843856,-0.28877005347593593,-0.5,-0.5046265425125874,0.4193548387096774,0.2580645161290322,0.032258064516129,0.0161290322580645,0.032258064516129,0.2419354838709677,Wine,0.4193548387096774
1.160564539729189,0.19607843137254896,0.25,-0.5173896486222479,0.7391304347826086,0.1739130434782608,0.0,0.0,0.0,0.0869565217391304,Wine,0.7391304347826086
0.36406052979224135,-0.4705882352941176,0.0,-0.663003282942106,0.625,0.125,0.0555555555555555,0.0416666666666666,0.0555555555555555,0.0972222222222222,Wine,0.625
0.14512022759546442,-0.18487394957983225,-0.25,0.28463334437953447,0.5480916030534351,0.2045801526717557,0.0198473282442748,0.0,0.0396946564885496,0.1877862595419847,Wine,0.5480916030534351
0.38422117917647897,-0.4705882352941176,-0.75,0.19269532499758596,0.5724431818181818,0.0411931818181818,0.0085227272727272,0.034090909090909,0.034090909090909,0.3096590909090909,Wine,0.5724431818181818
0.6069869865586819,-0.2205882352941175,0.5,-0.6326339057967385,0.6296296296296297,0.2592592592592592,0.0,0.0185185185185185,0.0,0.0925925925925925,Wine,0.6296296296296297
-0.13958036773832613,-2.4705882352941173,3.25,-0.15535741019280572,0.4101123595505618,0.3707865168539326,0.0393258426966292,0.1011235955056179,0.0674157303370786,0.0112359550561797,Wine,0.4101123595505618
-0.3269058408306485,-0.7563025210084032,-1.0,0.1386855077904774,0.2826718296224588,0.4017424975798644,0.0609874152952565,0.0290416263310745,0.0319457889641819,0.1936108422071636,Meat,0.4017424975798644
0.13049376137757263,-0.07058823529411738,0.0,-0.7960936292294645,0.3888888888888889,0.4444444444444444,0.0,0.0,0.0,0.1666666666666666,Meat,0.4444444444444444
0.8558173575639688,-0.07058823529411738,0.25,-0.4361126763364805,0.6557377049180327,0.3032786885245901,0.0,0.0081967213114754,0.0081967213114754,0.0245901639344262,Wine,0.6557377049180327
-0.6858276560557388,0.9579831932773107,-0.5,-0.544334262333557,0.2459016393442623,0.2704918032786885,0.1065573770491803,0.0901639344262295,0.0491803278688524,0.2377049180327868,Meat,0.2704918032786885
-0.2994365691110497,0.19607843137254896,-0.75,0.6281780176067783,0.4122885129118432,0.2965271593944791,0.1495992876224399,0.0854853072128228,0.0471950133570792,0.0089047195013357,Wine,0.4122885129118432
-0.45252060355607576,-0.8039215686274507,0.5,0.11607079597708779,0.1509054325955734,0.2837022132796781,0.0865191146881287,0.0241448692152917,0.0784708249496981,0.3762575452716298,Gold,0.3762575452716298
1.3682980745593263,0.16941176470588246,-0.25,0.4409846071648861,0.7785817655571635,0.1316931982633864,0.024602026049204,0.0188133140376266,0.0086830680173661,0.0376266280752532,Wine,0.7785817655571635
0.8120492495384092,0.5294117647058824,0.5,-0.9626169705011773,0.6666666666666666,0.25,0.0,0.0,0.0,0.0833333333333333,Wine,0.6666666666666666
0.25471082955126945,-0.31058823529411755,-0.25,0.7626942512824291,0.5389344262295082,0.319672131147541,0.0594262295081967,0.0090163934426229,0.0,0.0729508196721311,Wine,0.5389344262295082
-0.2917471329444959,-0.7563025210084032,0.0,-0.6635480887646333,0.0714285714285714,0.2142857142857142,0.125,0.0357142857142857,0.0892857142857142,0.4642857142857143,Gold,0.4642857142857143
-0.22650323679565823,1.1294117647058821,0.25,-0.7924898853362209,0.3243243243243243,0.3513513513513513,0.054054054054054,0.0,0.0,0.2702702702702703,Meat,0.3513513513513513
0.4251334246954564,0.9579831932773107,-1.0,0.37544635202691795,0.3584710743801653,0.5516528925619835,0.0175619834710743,0.0454545454545454,0.0,0.0268595041322314,Meat,0.5516528925619835
0.9812383797080735,-0.8705882352941178,0.5,-0.11509745988889174,0.7111111111111111,0.1962962962962963,0.0,0.0185185185185185,0.0185185185185185,0.0555555555555555,Wine,0.7111111111111111
2.0406655325077927,0.029411764705882578,0.25,-0.21774584645083211,0.8669064748201439,0.0431654676258992,0.0,0.0,0.0,0.0899280575539568,Wine,0.8669064748201439
0.30805564317021095,-0.28877005347593593,-0.75,0.4746104947311417,0.5048,0.3928,0.024,0.0224,0.0112,0.0448,Wine,0.5048
-0.42452515750995284,-0.35294117647058826,-1.25,0.22358615260297118,0.3582089552238806,0.3006396588486141,0.1961620469083155,0.0298507462686567,0.0575692963752665,0.0575692963752665,Wine,0.3582089552238806
2.5924125745022346,-0.3277310924369749,0.5,0.6761474724261969,0.932937181663837,0.0382003395585738,0.0,0.0,0.0,0.0288624787775891,Wine,0.932937181663837
0.588020597549045,0.06787330316742089,-0.25,0.5990815019360384,0.6432900432900432,0.1567099567099567,0.0103896103896103,0.0164502164502164,0.0,0.1731601731601731,Wine,0.6432900432900432
-0.510458240673842,0.8294117647058826,-0.25,0.2478740138212732,0.1898928024502297,0.4088820826952526,0.1301684532924961,0.1271056661562021,0.0903522205206738,0.0535987748851454,Meat,0.4088820826952526
-0.2726940132359442,-0.4705882352941176,-0.25,-0.7183979770296098,0.3061224489795918,0.1632653061224489,0.0816326530612244,0.0,0.0408163265306122,0.4081632653061224,Gold,0.4081632653061224
1.420275323676101,0.3529411764705879,-1.0,0.08382708254445075,0.7845849802371542,0.1363636363636363,0.0237154150197628,0.0375494071146245,0.0,0.0177865612648221,Wine,0.7845849802371542
-0.5490040566923311,-0.2205882352941175,0.25,-0.6807431072175675,0.2631578947368421,0.1052631578947368,0.0789473684210526,0.1052631578947368,0.0789473684210526,0.3684210526315789,Gold,0.3684210526315789
-0.28757264087262124,-0.38363171355498743,-1.25,0.5826551149065324,0.3212121212121212,0.4109090909090909,0.0812121212121212,0.0709090909090909,0.0266666666666666,0.0890909090909091,Meat,0.4109090909090909
0.6120550804442161,-1.016042780748663,0.0,0.9706008106563088,0.6653888280394304,0.1363636363636363,0.0350492880613362,0.0180722891566265,0.0635268346111719,0.0815991237677984,Wine,0.6653888280394304
-0.48214038528385394,0.5294117647058824,0.5,-0.9175244420966172,0.1666666666666666,0.3888888888888889,0.0,0.1111111111111111,0.2222222222222222,0.1111111111111111,Meat,0.3888888888888889
0.3504869460019203,0.7794117647058821,-1.0,0.46781349975439496,0.4900662251655629,0.4216335540838852,0.0121412803532008,0.0485651214128035,0.0088300220750551,0.0187637969094922,Wine,0.4900662251655629
-0.188663225624562,-0.5505882352941174,-0.75,0.6256465480131469,0.4983073798239675,0.1888964116452268,0.0555179417738659,0.0771834800270819,0.0514556533513879,0.1286391333784698,Wine,0.4983073798239675
0.4530953034343315,-0.12276214833759568,0.0,0.3923930940532376,0.6174934725848564,0.2297650130548303,0.0248041775456919,0.0274151436031331,0.0274151436031331,0.0731070496083551,Wine,0.6174934725848564
0.7712081286589485,0.10084033613445341,-0.25,-0.6880895786309591,0.6808510638297872,0.1063829787234042,0.0425531914893617,0.0,0.0,0.1702127659574468,Wine,0.6808510638297872
0.5301644422292201,0.10084033613445341,0.0,-0.04141425752272519,0.6167023554603854,0.0642398286937901,0.0085653104925053,0.0214132762312633,0.0214132762312633,0.2676659528907923,Wine,0.6167023554603854
-0.09653983418818946,0.10084033613445341,-1.25,0.5782027224882064,0.4962192816635161,0.2622873345935728,0.0363894139886578,0.0841209829867674,0.0652173913043478,0.0557655954631379,Wine,0.4962192816635161
1.273938791608667,0.16941176470588246,-1.0,0.5923850550920919,0.7711864406779662,0.0824345146379044,0.0446841294298921,0.0338983050847457,0.0338983050847457,0.0338983050847457,Wine,0.7711864406779662
-0.26164272340695194,0.5294117647058824,0.25,-0.821778915814104,0.4090909090909091,0.3181818181818182,0.0,0.0454545454545454,0.1363636363636363,0.0909090909090909,Wine,0.4090909090909091
0.258906435300717,0.7294117647058823,-0.25,-0.03955248502848089,0.5909090909090909,0.1944444444444444,0.0479797979797979,0.0353535353535353,0.0252525252525252,0.106060606060606,Wine,0.5909090909090909
-0.4726445560106016,0.5294117647058824,0.25,-0.9052437052419834,0.35,0.3,0.1,0.1,0.0,0.15,Wine,0.35
-0.6098185843110687,-0.16289592760181001,-1.0,0.08660639818343373,0.2595656670113754,0.3453981385729059,0.0672182006204757,0.1116856256463288,0.0951396070320579,0.1209927611168562,Meat,0.3453981385729059
